#  Energy(Ry)          total             X             Y             Z
#  Broadening is:       0.0150000     Ry
      0.26360000E+01      0.17881471E-02      0.57536625E-03      0.59348602E-03      0.61929478E-03
      0.26370000E+01      0.17869989E-02      0.57501242E-03      0.59311914E-03      0.61886731E-03
      0.26380000E+01      0.17858521E-02      0.57465901E-03      0.59275270E-03      0.61844040E-03
      0.26390000E+01      0.17847068E-02      0.57430602E-03      0.59238669E-03      0.61801405E-03
      0.26400000E+01      0.17835628E-02      0.57395345E-03      0.59202112E-03      0.61758826E-03
      0.26410000E+01      0.17824203E-02      0.57360129E-03      0.59165598E-03      0.61716303E-03
      0.26420000E+01      0.17812792E-02      0.57324955E-03      0.59129128E-03      0.61673835E-03
      0.26430000E+01      0.17801395E-02      0.57289823E-03      0.59092701E-03      0.61631423E-03
      0.26440000E+01      0.17790012E-02      0.57254732E-03      0.59056317E-03      0.61589066E-03
      0.26450000E+01      0.17778642E-02      0.57219683E-03      0.59019977E-03      0.61546765E-03
      0.26460000E+01      0.17767287E-02      0.57184675E-03      0.58983680E-03      0.61504518E-03
      0.26470000E+01      0.17755946E-02      0.57149708E-03      0.58947426E-03      0.61462327E-03
      0.26480000E+01      0.17744619E-02      0.57114783E-03      0.58911214E-03      0.61420191E-03
      0.26490000E+01      0.17733305E-02      0.57079899E-03      0.58875046E-03      0.61378110E-03
      0.26500000E+01      0.17722006E-02      0.57045056E-03      0.58838921E-03      0.61336083E-03
      0.26510000E+01      0.17710720E-02      0.57010254E-03      0.58802838E-03      0.61294111E-03
      0.26520000E+01      0.17699448E-02      0.56975493E-03      0.58766798E-03      0.61252194E-03
      0.26530000E+01      0.17688190E-02      0.56940772E-03      0.58730801E-03      0.61210331E-03
      0.26540000E+01      0.17676946E-02      0.56906093E-03      0.58694846E-03      0.61168523E-03
      0.26550000E+01      0.17665716E-02      0.56871454E-03      0.58658933E-03      0.61126769E-03
      0.26560000E+01      0.17654499E-02      0.56836857E-03      0.58623063E-03      0.61085069E-03
      0.26570000E+01      0.17643296E-02      0.56802299E-03      0.58587236E-03      0.61043423E-03
      0.26580000E+01      0.17632106E-02      0.56767782E-03      0.58551450E-03      0.61001831E-03
      0.26590000E+01      0.17620931E-02      0.56733306E-03      0.58515707E-03      0.60960293E-03
      0.26600000E+01      0.17609768E-02      0.56698870E-03      0.58480006E-03      0.60918808E-03
      0.26610000E+01      0.17598620E-02      0.56664475E-03      0.58444347E-03      0.60877378E-03
      0.26620000E+01      0.17587485E-02      0.56630119E-03      0.58408729E-03      0.60836001E-03
      0.26630000E+01      0.17576364E-02      0.56595804E-03      0.58373154E-03      0.60794677E-03
      0.26640000E+01      0.17565256E-02      0.56561529E-03      0.58337621E-03      0.60753407E-03
      0.26650000E+01      0.17554161E-02      0.56527294E-03      0.58302129E-03      0.60712190E-03
      0.26660000E+01      0.17543080E-02      0.56493099E-03      0.58266679E-03      0.60671026E-03
      0.26670000E+01      0.17532013E-02      0.56458944E-03      0.58231270E-03      0.60629915E-03
      0.26680000E+01      0.17520959E-02      0.56424829E-03      0.58195904E-03      0.60588857E-03
      0.26690000E+01      0.17509918E-02      0.56390754E-03      0.58160578E-03      0.60547852E-03
      0.26700000E+01      0.17498891E-02      0.56356718E-03      0.58125294E-03      0.60506900E-03
      0.26710000E+01      0.17487877E-02      0.56322722E-03      0.58090051E-03      0.60466000E-03
      0.26720000E+01      0.17476877E-02      0.56288765E-03      0.58054850E-03      0.60425153E-03
      0.26730000E+01      0.17465890E-02      0.56254848E-03      0.58019689E-03      0.60384358E-03
      0.26740000E+01      0.17454916E-02      0.56220971E-03      0.57984570E-03      0.60343616E-03
      0.26750000E+01      0.17443955E-02      0.56187133E-03      0.57949492E-03      0.60302926E-03
      0.26760000E+01      0.17433008E-02      0.56153334E-03      0.57914454E-03      0.60262289E-03
      0.26770000E+01      0.17422074E-02      0.56119574E-03      0.57879458E-03      0.60221703E-03
      0.26780000E+01      0.17411153E-02      0.56085854E-03      0.57844502E-03      0.60181169E-03
      0.26790000E+01      0.17400245E-02      0.56052173E-03      0.57809587E-03      0.60140687E-03
      0.26800000E+01      0.17389350E-02      0.56018531E-03      0.57774713E-03      0.60100257E-03
      0.26810000E+01      0.17378469E-02      0.55984927E-03      0.57739880E-03      0.60059879E-03
      0.26820000E+01      0.17367600E-02      0.55951363E-03      0.57705087E-03      0.60019552E-03
      0.26830000E+01      0.17356745E-02      0.55917837E-03      0.57670334E-03      0.59979277E-03
      0.26840000E+01      0.17345903E-02      0.55884351E-03      0.57635622E-03      0.59939053E-03
      0.26850000E+01      0.17335073E-02      0.55850903E-03      0.57600950E-03      0.59898881E-03
      0.26860000E+01      0.17324257E-02      0.55817493E-03      0.57566319E-03      0.59858759E-03
      0.26870000E+01      0.17313454E-02      0.55784123E-03      0.57531727E-03      0.59818689E-03
      0.26880000E+01      0.17302664E-02      0.55750790E-03      0.57497176E-03      0.59778670E-03
      0.26890000E+01      0.17291886E-02      0.55717497E-03      0.57462665E-03      0.59738702E-03
      0.26900000E+01      0.17281122E-02      0.55684241E-03      0.57428194E-03      0.59698784E-03
      0.26910000E+01      0.17270370E-02      0.55651024E-03      0.57393763E-03      0.59658918E-03
      0.26920000E+01      0.17259632E-02      0.55617845E-03      0.57359371E-03      0.59619102E-03
      0.26930000E+01      0.17248906E-02      0.55584705E-03      0.57325020E-03      0.59579336E-03
      0.26940000E+01      0.17238193E-02      0.55551602E-03      0.57290708E-03      0.59539621E-03
      0.26950000E+01      0.17227493E-02      0.55518538E-03      0.57256436E-03      0.59499957E-03
      0.26960000E+01      0.17216806E-02      0.55485511E-03      0.57222203E-03      0.59460342E-03
      0.26970000E+01      0.17206131E-02      0.55452523E-03      0.57188010E-03      0.59420778E-03
      0.26980000E+01      0.17195469E-02      0.55419572E-03      0.57153856E-03      0.59381264E-03
      0.26990000E+01      0.17184820E-02      0.55386659E-03      0.57119742E-03      0.59341800E-03
      0.27000000E+01      0.17174184E-02      0.55353784E-03      0.57085667E-03      0.59302386E-03
      0.27010000E+01      0.17163560E-02      0.55320947E-03      0.57051631E-03      0.59263022E-03
      0.27020000E+01      0.17152949E-02      0.55288147E-03      0.57017635E-03      0.59223707E-03
      0.27030000E+01      0.17142350E-02      0.55255385E-03      0.56983677E-03      0.59184442E-03
      0.27040000E+01      0.17131765E-02      0.55222660E-03      0.56949759E-03      0.59145227E-03
      0.27050000E+01      0.17121191E-02      0.55189973E-03      0.56915880E-03      0.59106061E-03
      0.27060000E+01      0.17110631E-02      0.55157323E-03      0.56882039E-03      0.59066944E-03
      0.27070000E+01      0.17100083E-02      0.55124711E-03      0.56848238E-03      0.59027877E-03
      0.27080000E+01      0.17089547E-02      0.55092135E-03      0.56814475E-03      0.58988859E-03
      0.27090000E+01      0.17079024E-02      0.55059597E-03      0.56780751E-03      0.58949890E-03
      0.27100000E+01      0.17068513E-02      0.55027096E-03      0.56747066E-03      0.58910970E-03
      0.27110000E+01      0.17058015E-02      0.54994632E-03      0.56713419E-03      0.58872098E-03
      0.27120000E+01      0.17047529E-02      0.54962205E-03      0.56679811E-03      0.58833276E-03
      0.27130000E+01      0.17037056E-02      0.54929815E-03      0.56646241E-03      0.58794503E-03
      0.27140000E+01      0.17026595E-02      0.54897462E-03      0.56612710E-03      0.58755778E-03
      0.27150000E+01      0.17016146E-02      0.54865146E-03      0.56579217E-03      0.58717101E-03
      0.27160000E+01      0.17005710E-02      0.54832866E-03      0.56545762E-03      0.58678473E-03
      0.27170000E+01      0.16995286E-02      0.54800623E-03      0.56512346E-03      0.58639894E-03
      0.27180000E+01      0.16984875E-02      0.54768417E-03      0.56478967E-03      0.58601363E-03
      0.27190000E+01      0.16974475E-02      0.54736247E-03      0.56445627E-03      0.58562879E-03
      0.27200000E+01      0.16964088E-02      0.54704114E-03      0.56412325E-03      0.58524445E-03
      0.27210000E+01      0.16953714E-02      0.54672017E-03      0.56379060E-03      0.58486058E-03
      0.27220000E+01      0.16943351E-02      0.54639957E-03      0.56345834E-03      0.58447719E-03
      0.27230000E+01      0.16933001E-02      0.54607933E-03      0.56312645E-03      0.58409428E-03
      0.27240000E+01      0.16922662E-02      0.54575945E-03      0.56279495E-03      0.58371184E-03
      0.27250000E+01      0.16912336E-02      0.54543993E-03      0.56246382E-03      0.58332989E-03
      0.27260000E+01      0.16902022E-02      0.54512078E-03      0.56213306E-03      0.58294841E-03
      0.27270000E+01      0.16891721E-02      0.54480198E-03      0.56180268E-03      0.58256740E-03
      0.27280000E+01      0.16881431E-02      0.54448355E-03      0.56147268E-03      0.58218687E-03
      0.27290000E+01      0.16871153E-02      0.54416548E-03      0.56114305E-03      0.58180681E-03
      0.27300000E+01      0.16860888E-02      0.54384776E-03      0.56081380E-03      0.58142723E-03
      0.27310000E+01      0.16850634E-02      0.54353041E-03      0.56048491E-03      0.58104811E-03
      0.27320000E+01      0.16840393E-02      0.54321341E-03      0.56015641E-03      0.58066947E-03
      0.27330000E+01      0.16830163E-02      0.54289677E-03      0.55982827E-03      0.58029130E-03
      0.27340000E+01      0.16819946E-02      0.54258048E-03      0.55950050E-03      0.57991360E-03
      0.27350000E+01      0.16809740E-02      0.54226456E-03      0.55917311E-03      0.57953636E-03
      0.27360000E+01      0.16799547E-02      0.54194898E-03      0.55884608E-03      0.57915959E-03
      0.27370000E+01      0.16789365E-02      0.54163377E-03      0.55851943E-03      0.57878329E-03
      0.27380000E+01      0.16779195E-02      0.54131890E-03      0.55819314E-03      0.57840746E-03
      0.27390000E+01      0.16769037E-02      0.54100439E-03      0.55786723E-03      0.57803209E-03
      0.27400000E+01      0.16758891E-02      0.54069024E-03      0.55754168E-03      0.57765718E-03
      0.27410000E+01      0.16748757E-02      0.54037643E-03      0.55721649E-03      0.57728274E-03
      0.27420000E+01      0.16738634E-02      0.54006298E-03      0.55689168E-03      0.57690876E-03
      0.27430000E+01      0.16728523E-02      0.53974988E-03      0.55656723E-03      0.57653524E-03
      0.27440000E+01      0.16718425E-02      0.53943713E-03      0.55624314E-03      0.57616218E-03
      0.27450000E+01      0.16708337E-02      0.53912473E-03      0.55591943E-03      0.57578958E-03
      0.27460000E+01      0.16698262E-02      0.53881268E-03      0.55559607E-03      0.57541744E-03
      0.27470000E+01      0.16688198E-02      0.53850098E-03      0.55527308E-03      0.57504576E-03
      0.27480000E+01      0.16678146E-02      0.53818963E-03      0.55495045E-03      0.57467454E-03
      0.27490000E+01      0.16668106E-02      0.53787863E-03      0.55462818E-03      0.57430377E-03
      0.27500000E+01      0.16658077E-02      0.53756797E-03      0.55430628E-03      0.57393346E-03
      0.27510000E+01      0.16648060E-02      0.53725766E-03      0.55398473E-03      0.57356360E-03
      0.27520000E+01      0.16638054E-02      0.53694770E-03      0.55366355E-03      0.57319420E-03
      0.27530000E+01      0.16628061E-02      0.53663808E-03      0.55334273E-03      0.57282525E-03
      0.27540000E+01      0.16618078E-02      0.53632881E-03      0.55302226E-03      0.57245676E-03
      0.27550000E+01      0.16608108E-02      0.53601988E-03      0.55270216E-03      0.57208872E-03
      0.27560000E+01      0.16598148E-02      0.53571130E-03      0.55238241E-03      0.57172112E-03
      0.27570000E+01      0.16588201E-02      0.53540306E-03      0.55206302E-03      0.57135398E-03
      0.27580000E+01      0.16578264E-02      0.53509516E-03      0.55174399E-03      0.57098729E-03
      0.27590000E+01      0.16568340E-02      0.53478760E-03      0.55142531E-03      0.57062104E-03
      0.27600000E+01      0.16558426E-02      0.53448039E-03      0.55110699E-03      0.57025525E-03
      0.27610000E+01      0.16548524E-02      0.53417352E-03      0.55078903E-03      0.56988990E-03
      0.27620000E+01      0.16538634E-02      0.53386699E-03      0.55047142E-03      0.56952499E-03
      0.27630000E+01      0.16528755E-02      0.53356080E-03      0.55015416E-03      0.56916053E-03
      0.27640000E+01      0.16518887E-02      0.53325495E-03      0.54983726E-03      0.56879652E-03
      0.27650000E+01      0.16509031E-02      0.53294943E-03      0.54952071E-03      0.56843295E-03
      0.27660000E+01      0.16499186E-02      0.53264426E-03      0.54920452E-03      0.56806982E-03
      0.27670000E+01      0.16489352E-02      0.53233942E-03      0.54888867E-03      0.56770714E-03
      0.27680000E+01      0.16479530E-02      0.53203492E-03      0.54857318E-03      0.56734490E-03
      0.27690000E+01      0.16469719E-02      0.53173076E-03      0.54825804E-03      0.56698309E-03
      0.27700000E+01      0.16459919E-02      0.53142694E-03      0.54794324E-03      0.56662173E-03
      0.27710000E+01      0.16450131E-02      0.53112345E-03      0.54762880E-03      0.56626081E-03
      0.27720000E+01      0.16440353E-02      0.53082029E-03      0.54731471E-03      0.56590032E-03
      0.27730000E+01      0.16430587E-02      0.53051747E-03      0.54700096E-03      0.56554028E-03
      0.27740000E+01      0.16420832E-02      0.53021499E-03      0.54668756E-03      0.56518067E-03
      0.27750000E+01      0.16411088E-02      0.52991284E-03      0.54637451E-03      0.56482149E-03
      0.27760000E+01      0.16401356E-02      0.52961102E-03      0.54606181E-03      0.56446275E-03
      0.27770000E+01      0.16391634E-02      0.52930953E-03      0.54574945E-03      0.56410445E-03
      0.27780000E+01      0.16381924E-02      0.52900838E-03      0.54543744E-03      0.56374658E-03
      0.27790000E+01      0.16372225E-02      0.52870755E-03      0.54512577E-03      0.56338914E-03
      0.27800000E+01      0.16362536E-02      0.52840706E-03      0.54481445E-03      0.56303214E-03
      0.27810000E+01      0.16352859E-02      0.52810690E-03      0.54450347E-03      0.56267556E-03
      0.27820000E+01      0.16343193E-02      0.52780707E-03      0.54419283E-03      0.56231942E-03
      0.27830000E+01      0.16333538E-02      0.52750756E-03      0.54388254E-03      0.56196371E-03
      0.27840000E+01      0.16323894E-02      0.52720839E-03      0.54357259E-03      0.56160842E-03
      0.27850000E+01      0.16314261E-02      0.52690954E-03      0.54326298E-03      0.56125357E-03
      0.27860000E+01      0.16304639E-02      0.52661102E-03      0.54295371E-03      0.56089914E-03
      0.27870000E+01      0.16295028E-02      0.52631283E-03      0.54264478E-03      0.56054514E-03
      0.27880000E+01      0.16285427E-02      0.52601497E-03      0.54233620E-03      0.56019156E-03
      0.27890000E+01      0.16275838E-02      0.52571743E-03      0.54202795E-03      0.55983841E-03
      0.27900000E+01      0.16266259E-02      0.52542022E-03      0.54172004E-03      0.55948569E-03
      0.27910000E+01      0.16256692E-02      0.52512333E-03      0.54141247E-03      0.55913339E-03
      0.27920000E+01      0.16247135E-02      0.52482677E-03      0.54110524E-03      0.55878151E-03
      0.27930000E+01      0.16237589E-02      0.52453053E-03      0.54079834E-03      0.55843006E-03
      0.27940000E+01      0.16228054E-02      0.52423462E-03      0.54049178E-03      0.55807902E-03
      0.27950000E+01      0.16218530E-02      0.52393902E-03      0.54018556E-03      0.55772841E-03
      0.27960000E+01      0.16209016E-02      0.52364375E-03      0.53987967E-03      0.55737822E-03
      0.27970000E+01      0.16199514E-02      0.52334881E-03      0.53957412E-03      0.55702845E-03
      0.27980000E+01      0.16190022E-02      0.52305418E-03      0.53926891E-03      0.55667909E-03
      0.27990000E+01      0.16180541E-02      0.52275987E-03      0.53896402E-03      0.55633016E-03
      0.28000000E+01      0.16171070E-02      0.52246589E-03      0.53865947E-03      0.55598164E-03
      0.28010000E+01      0.16161610E-02      0.52217222E-03      0.53835526E-03      0.55563354E-03
      0.28020000E+01      0.16152161E-02      0.52187888E-03      0.53805137E-03      0.55528585E-03
      0.28030000E+01      0.16142723E-02      0.52158585E-03      0.53774782E-03      0.55493858E-03
      0.28040000E+01      0.16133295E-02      0.52129314E-03      0.53744460E-03      0.55459173E-03
      0.28050000E+01      0.16123878E-02      0.52100075E-03      0.53714171E-03      0.55424529E-03
      0.28060000E+01      0.16114471E-02      0.52070868E-03      0.53683915E-03      0.55389926E-03
      0.28070000E+01      0.16105075E-02      0.52041692E-03      0.53653692E-03      0.55355364E-03
      0.28080000E+01      0.16095689E-02      0.52012549E-03      0.53623502E-03      0.55320844E-03
      0.28090000E+01      0.16086315E-02      0.51983436E-03      0.53593345E-03      0.55286364E-03
      0.28100000E+01      0.16076950E-02      0.51954355E-03      0.53563221E-03      0.55251926E-03
      0.28110000E+01      0.16067596E-02      0.51925306E-03      0.53533129E-03      0.55217529E-03
      0.28120000E+01      0.16058253E-02      0.51896288E-03      0.53503071E-03      0.55183172E-03
      0.28130000E+01      0.16048920E-02      0.51867302E-03      0.53473044E-03      0.55148856E-03
      0.28140000E+01      0.16039598E-02      0.51838346E-03      0.53443051E-03      0.55114581E-03
      0.28150000E+01      0.16030286E-02      0.51809422E-03      0.53413090E-03      0.55080347E-03
      0.28160000E+01      0.16020984E-02      0.51780530E-03      0.53383161E-03      0.55046153E-03
      0.28170000E+01      0.16011693E-02      0.51751668E-03      0.53353265E-03      0.55012000E-03
      0.28180000E+01      0.16002413E-02      0.51722838E-03      0.53323402E-03      0.54977887E-03
      0.28190000E+01      0.15993142E-02      0.51694039E-03      0.53293570E-03      0.54943815E-03
      0.28200000E+01      0.15983882E-02      0.51665271E-03      0.53263772E-03      0.54909783E-03
      0.28210000E+01      0.15974633E-02      0.51636533E-03      0.53234005E-03      0.54875791E-03
      0.28220000E+01      0.15965394E-02      0.51607827E-03      0.53204270E-03      0.54841839E-03
      0.28230000E+01      0.15956165E-02      0.51579152E-03      0.53174568E-03      0.54807928E-03
      0.28240000E+01      0.15946946E-02      0.51550507E-03      0.53144898E-03      0.54774056E-03
      0.28250000E+01      0.15937738E-02      0.51521893E-03      0.53115260E-03      0.54740225E-03
      0.28260000E+01      0.15928540E-02      0.51493311E-03      0.53085653E-03      0.54706433E-03
      0.28270000E+01      0.15919352E-02      0.51464758E-03      0.53056079E-03      0.54672681E-03
      0.28280000E+01      0.15910174E-02      0.51436237E-03      0.53026537E-03      0.54638969E-03
      0.28290000E+01      0.15901007E-02      0.51407746E-03      0.52997026E-03      0.54605297E-03
      0.28300000E+01      0.15891850E-02      0.51379285E-03      0.52967548E-03      0.54571664E-03
      0.28310000E+01      0.15882703E-02      0.51350855E-03      0.52938101E-03      0.54538071E-03
      0.28320000E+01      0.15873566E-02      0.51322456E-03      0.52908685E-03      0.54504518E-03
      0.28330000E+01      0.15864439E-02      0.51294087E-03      0.52879302E-03      0.54471003E-03
      0.28340000E+01      0.15855323E-02      0.51265748E-03      0.52849950E-03      0.54437529E-03
      0.28350000E+01      0.15846216E-02      0.51237440E-03      0.52820629E-03      0.54404093E-03
      0.28360000E+01      0.15837120E-02      0.51209161E-03      0.52791340E-03      0.54370697E-03
      0.28370000E+01      0.15828034E-02      0.51180913E-03      0.52762083E-03      0.54337340E-03
      0.28380000E+01      0.15818957E-02      0.51152696E-03      0.52732857E-03      0.54304022E-03
      0.28390000E+01      0.15809891E-02      0.51124508E-03      0.52703662E-03      0.54270742E-03
      0.28400000E+01      0.15800835E-02      0.51096351E-03      0.52674498E-03      0.54237502E-03
      0.28410000E+01      0.15791789E-02      0.51068223E-03      0.52645366E-03      0.54204301E-03
      0.28420000E+01      0.15782753E-02      0.51040126E-03      0.52616265E-03      0.54171139E-03
      0.28430000E+01      0.15773727E-02      0.51012058E-03      0.52587195E-03      0.54138015E-03
      0.28440000E+01      0.15764711E-02      0.50984020E-03      0.52558156E-03      0.54104930E-03
      0.28450000E+01      0.15755705E-02      0.50956013E-03      0.52529149E-03      0.54071884E-03
      0.28460000E+01      0.15746708E-02      0.50928035E-03      0.52500172E-03      0.54038876E-03
      0.28470000E+01      0.15737722E-02      0.50900086E-03      0.52471226E-03      0.54005907E-03
      0.28480000E+01      0.15728746E-02      0.50872168E-03      0.52442311E-03      0.53972976E-03
      0.28490000E+01      0.15719779E-02      0.50844279E-03      0.52413427E-03      0.53940084E-03
      0.28500000E+01      0.15710822E-02      0.50816419E-03      0.52384574E-03      0.53907230E-03
      0.28510000E+01      0.15701876E-02      0.50788590E-03      0.52355752E-03      0.53874414E-03
      0.28520000E+01      0.15692939E-02      0.50760790E-03      0.52326960E-03      0.53841636E-03
      0.28530000E+01      0.15684011E-02      0.50733019E-03      0.52298199E-03      0.53808897E-03
      0.28540000E+01      0.15675094E-02      0.50705278E-03      0.52269469E-03      0.53776195E-03
      0.28550000E+01      0.15666187E-02      0.50677566E-03      0.52240769E-03      0.53743531E-03
      0.28560000E+01      0.15657289E-02      0.50649883E-03      0.52212100E-03      0.53710906E-03
      0.28570000E+01      0.15648401E-02      0.50622230E-03      0.52183461E-03      0.53678318E-03
      0.28580000E+01      0.15639523E-02      0.50594606E-03      0.52154852E-03      0.53645768E-03
      0.28590000E+01      0.15630654E-02      0.50567011E-03      0.52126274E-03      0.53613256E-03
      0.28600000E+01      0.15621795E-02      0.50539445E-03      0.52097727E-03      0.53580781E-03
      0.28610000E+01      0.15612946E-02      0.50511909E-03      0.52069209E-03      0.53548344E-03
      0.28620000E+01      0.15604107E-02      0.50484401E-03      0.52040722E-03      0.53515945E-03
      0.28630000E+01      0.15595277E-02      0.50456923E-03      0.52012265E-03      0.53483582E-03
      0.28640000E+01      0.15586457E-02      0.50429473E-03      0.51983838E-03      0.53451258E-03
      0.28650000E+01      0.15577646E-02      0.50402053E-03      0.51955441E-03      0.53418971E-03
      0.28660000E+01      0.15568846E-02      0.50374661E-03      0.51927075E-03      0.53386721E-03
      0.28670000E+01      0.15560054E-02      0.50347298E-03      0.51898738E-03      0.53354508E-03
      0.28680000E+01      0.15551273E-02      0.50319964E-03      0.51870431E-03      0.53322332E-03
      0.28690000E+01      0.15542501E-02      0.50292659E-03      0.51842154E-03      0.53290194E-03
      0.28700000E+01      0.15533738E-02      0.50265382E-03      0.51813908E-03      0.53258092E-03
      0.28710000E+01      0.15524985E-02      0.50238134E-03      0.51785690E-03      0.53226028E-03
      0.28720000E+01      0.15516242E-02      0.50210915E-03      0.51757503E-03      0.53194000E-03
      0.28730000E+01      0.15507508E-02      0.50183724E-03      0.51729345E-03      0.53162009E-03
      0.28740000E+01      0.15498783E-02      0.50156562E-03      0.51701217E-03      0.53130055E-03
      0.28750000E+01      0.15490069E-02      0.50129428E-03      0.51673119E-03      0.53098138E-03
      0.28760000E+01      0.15481363E-02      0.50102323E-03      0.51645050E-03      0.53066257E-03
      0.28770000E+01      0.15472667E-02      0.50075246E-03      0.51617011E-03      0.53034413E-03
      0.28780000E+01      0.15463981E-02      0.50048198E-03      0.51589002E-03      0.53002606E-03
      0.28790000E+01      0.15455303E-02      0.50021178E-03      0.51561021E-03      0.52970835E-03
      0.28800000E+01      0.15446636E-02      0.49994186E-03      0.51533071E-03      0.52939100E-03
      0.28810000E+01      0.15437977E-02      0.49967222E-03      0.51505149E-03      0.52907402E-03
      0.28820000E+01      0.15429328E-02      0.49940286E-03      0.51477257E-03      0.52875740E-03
      0.28830000E+01      0.15420689E-02      0.49913379E-03      0.51449394E-03      0.52844114E-03
      0.28840000E+01      0.15412059E-02      0.49886500E-03      0.51421561E-03      0.52812525E-03
      0.28850000E+01      0.15403438E-02      0.49859649E-03      0.51393756E-03      0.52780971E-03
      0.28860000E+01      0.15394826E-02      0.49832825E-03      0.51365981E-03      0.52749454E-03
      0.28870000E+01      0.15386224E-02      0.49806030E-03      0.51338235E-03      0.52717973E-03
      0.28880000E+01      0.15377631E-02      0.49779263E-03      0.51310517E-03      0.52686527E-03
      0.28890000E+01      0.15369047E-02      0.49752524E-03      0.51282829E-03      0.52655118E-03
      0.28900000E+01      0.15360473E-02      0.49725812E-03      0.51255170E-03      0.52623744E-03
      0.28910000E+01      0.15351907E-02      0.49699128E-03      0.51227540E-03      0.52592406E-03
      0.28920000E+01      0.15343351E-02      0.49672472E-03      0.51199938E-03      0.52561104E-03
      0.28930000E+01      0.15334805E-02      0.49645844E-03      0.51172366E-03      0.52529837E-03
      0.28940000E+01      0.15326267E-02      0.49619243E-03      0.51144822E-03      0.52498606E-03
      0.28950000E+01      0.15317739E-02      0.49592670E-03      0.51117307E-03      0.52467411E-03
      0.28960000E+01      0.15309220E-02      0.49566125E-03      0.51089820E-03      0.52436251E-03
      0.28970000E+01      0.15300710E-02      0.49539607E-03      0.51062363E-03      0.52405126E-03
      0.28980000E+01      0.15292209E-02      0.49513117E-03      0.51034934E-03      0.52374037E-03
      0.28990000E+01      0.15283717E-02      0.49486654E-03      0.51007533E-03      0.52342982E-03
      0.29000000E+01      0.15275234E-02      0.49460218E-03      0.50980161E-03      0.52311964E-03
      0.29010000E+01      0.15266761E-02      0.49433810E-03      0.50952817E-03      0.52280980E-03
      0.29020000E+01      0.15258296E-02      0.49407429E-03      0.50925502E-03      0.52250031E-03
      0.29030000E+01      0.15249841E-02      0.49381076E-03      0.50898215E-03      0.52219118E-03
      0.29040000E+01      0.15241395E-02      0.49354750E-03      0.50870957E-03      0.52188239E-03
      0.29050000E+01      0.15232957E-02      0.49328451E-03      0.50843727E-03      0.52157396E-03
      0.29060000E+01      0.15224529E-02      0.49302179E-03      0.50816525E-03      0.52126587E-03
      0.29070000E+01      0.15216110E-02      0.49275934E-03      0.50789351E-03      0.52095813E-03
      0.29080000E+01      0.15207700E-02      0.49249716E-03      0.50762206E-03      0.52065074E-03
      0.29090000E+01      0.15199298E-02      0.49223526E-03      0.50735089E-03      0.52034370E-03
      0.29100000E+01      0.15190906E-02      0.49197362E-03      0.50707999E-03      0.52003700E-03
      0.29110000E+01      0.15182523E-02      0.49171226E-03      0.50680938E-03      0.51973065E-03
      0.29120000E+01      0.15174149E-02      0.49145116E-03      0.50653905E-03      0.51942464E-03
      0.29130000E+01      0.15165783E-02      0.49119033E-03      0.50626900E-03      0.51911898E-03
      0.29140000E+01      0.15157427E-02      0.49092977E-03      0.50599922E-03      0.51881367E-03
      0.29150000E+01      0.15149079E-02      0.49066948E-03      0.50572973E-03      0.51850869E-03
      0.29160000E+01      0.15140740E-02      0.49040946E-03      0.50546051E-03      0.51820406E-03
      0.29170000E+01      0.15132410E-02      0.49014970E-03      0.50519157E-03      0.51789978E-03
      0.29180000E+01      0.15124090E-02      0.48989021E-03      0.50492291E-03      0.51759583E-03
      0.29190000E+01      0.15115777E-02      0.48963099E-03      0.50465453E-03      0.51729223E-03
      0.29200000E+01      0.15107474E-02      0.48937203E-03      0.50438642E-03      0.51698896E-03
      0.29210000E+01      0.15099180E-02      0.48911334E-03      0.50411859E-03      0.51668604E-03
      0.29220000E+01      0.15090894E-02      0.48885491E-03      0.50385104E-03      0.51638346E-03
      0.29230000E+01      0.15082617E-02      0.48859675E-03      0.50358376E-03      0.51608121E-03
      0.29240000E+01      0.15074349E-02      0.48833885E-03      0.50331675E-03      0.51577931E-03
      0.29250000E+01      0.15066090E-02      0.48808122E-03      0.50305002E-03      0.51547774E-03
      0.29260000E+01      0.15057839E-02      0.48782385E-03      0.50278357E-03      0.51517651E-03
      0.29270000E+01      0.15049597E-02      0.48756674E-03      0.50251738E-03      0.51487562E-03
      0.29280000E+01      0.15041364E-02      0.48730990E-03      0.50225147E-03      0.51457506E-03
      0.29290000E+01      0.15033140E-02      0.48705332E-03      0.50198584E-03      0.51427484E-03
      0.29300000E+01      0.15024924E-02      0.48679700E-03      0.50172047E-03      0.51397496E-03
      0.29310000E+01      0.15016717E-02      0.48654094E-03      0.50145538E-03      0.51367541E-03
      0.29320000E+01      0.15008519E-02      0.48628514E-03      0.50119056E-03      0.51337619E-03
      0.29330000E+01      0.15000329E-02      0.48602961E-03      0.50092601E-03      0.51307731E-03
      0.29340000E+01      0.14992148E-02      0.48577433E-03      0.50066174E-03      0.51277876E-03
      0.29350000E+01      0.14983976E-02      0.48551932E-03      0.50039773E-03      0.51248054E-03
      0.29360000E+01      0.14975812E-02      0.48526456E-03      0.50013399E-03      0.51218266E-03
      0.29370000E+01      0.14967657E-02      0.48501007E-03      0.49987052E-03      0.51188511E-03
      0.29380000E+01      0.14959510E-02      0.48475583E-03      0.49960732E-03      0.51158788E-03
