#  Energy(Ry)          total             X             Y             Z
#  Broadening is:       0.0150000     Ry
      0.20290000E+01      0.11220353E-01      0.50369305E-02      0.49785827E-02      0.12048395E-02
      0.20300000E+01      0.11211095E-01      0.50327833E-02      0.49744885E-02      0.12038233E-02
      0.20310000E+01      0.11201852E-01      0.50286426E-02      0.49704008E-02      0.12028086E-02
      0.20320000E+01      0.11192624E-01      0.50245084E-02      0.49663195E-02      0.12017956E-02
      0.20330000E+01      0.11183410E-01      0.50203808E-02      0.49622447E-02      0.12007842E-02
      0.20340000E+01      0.11174210E-01      0.50162597E-02      0.49581763E-02      0.11997745E-02
      0.20350000E+01      0.11165026E-01      0.50121451E-02      0.49541143E-02      0.11987664E-02
      0.20360000E+01      0.11155856E-01      0.50080369E-02      0.49500586E-02      0.11977599E-02
      0.20370000E+01      0.11146700E-01      0.50039353E-02      0.49460094E-02      0.11967551E-02
      0.20380000E+01      0.11137558E-01      0.49998400E-02      0.49419665E-02      0.11957518E-02
      0.20390000E+01      0.11128431E-01      0.49957512E-02      0.49379300E-02      0.11947502E-02
      0.20400000E+01      0.11119319E-01      0.49916689E-02      0.49338997E-02      0.11937502E-02
      0.20410000E+01      0.11110221E-01      0.49875929E-02      0.49298758E-02      0.11927518E-02
      0.20420000E+01      0.11101137E-01      0.49835233E-02      0.49258582E-02      0.11917550E-02
      0.20430000E+01      0.11092067E-01      0.49794601E-02      0.49218469E-02      0.11907598E-02
      0.20440000E+01      0.11083011E-01      0.49754033E-02      0.49178419E-02      0.11897662E-02
      0.20450000E+01      0.11073970E-01      0.49713528E-02      0.49138431E-02      0.11887741E-02
      0.20460000E+01      0.11064943E-01      0.49673086E-02      0.49098506E-02      0.11877837E-02
      0.20470000E+01      0.11055930E-01      0.49632708E-02      0.49058643E-02      0.11867949E-02
      0.20480000E+01      0.11046931E-01      0.49592392E-02      0.49018842E-02      0.11858076E-02
      0.20490000E+01      0.11037946E-01      0.49552140E-02      0.48979103E-02      0.11848219E-02
      0.20500000E+01      0.11028975E-01      0.49511950E-02      0.48939426E-02      0.11838378E-02
      0.20510000E+01      0.11020019E-01      0.49471823E-02      0.48899811E-02      0.11828552E-02
      0.20520000E+01      0.11011076E-01      0.49431758E-02      0.48860257E-02      0.11818742E-02
      0.20530000E+01      0.11002147E-01      0.49391756E-02      0.48820765E-02      0.11808948E-02
      0.20540000E+01      0.10993232E-01      0.49351816E-02      0.48781334E-02      0.11799169E-02
      0.20550000E+01      0.10984331E-01      0.49311938E-02      0.48741964E-02      0.11789406E-02
      0.20560000E+01      0.10975444E-01      0.49272121E-02      0.48702655E-02      0.11779659E-02
      0.20570000E+01      0.10966570E-01      0.49232367E-02      0.48663408E-02      0.11769926E-02
      0.20580000E+01      0.10957710E-01      0.49192674E-02      0.48624221E-02      0.11760210E-02
      0.20590000E+01      0.10948865E-01      0.49153042E-02      0.48585094E-02      0.11750508E-02
      0.20600000E+01      0.10940032E-01      0.49113472E-02      0.48546028E-02      0.11740822E-02
      0.20610000E+01      0.10931214E-01      0.49073964E-02      0.48507023E-02      0.11731152E-02
      0.20620000E+01      0.10922409E-01      0.49034516E-02      0.48468077E-02      0.11721497E-02
      0.20630000E+01      0.10913618E-01      0.48995129E-02      0.48429192E-02      0.11711856E-02
      0.20640000E+01      0.10904840E-01      0.48955803E-02      0.48390367E-02      0.11702232E-02
      0.20650000E+01      0.10896076E-01      0.48916537E-02      0.48351601E-02      0.11692622E-02
      0.20660000E+01      0.10887326E-01      0.48877332E-02      0.48312895E-02      0.11683027E-02
      0.20670000E+01      0.10878589E-01      0.48838188E-02      0.48274249E-02      0.11673448E-02
      0.20680000E+01      0.10869865E-01      0.48799103E-02      0.48235662E-02      0.11663884E-02
      0.20690000E+01      0.10861155E-01      0.48760079E-02      0.48197135E-02      0.11654335E-02
      0.20700000E+01      0.10852458E-01      0.48721115E-02      0.48158666E-02      0.11644800E-02
      0.20710000E+01      0.10843775E-01      0.48682211E-02      0.48120257E-02      0.11635281E-02
      0.20720000E+01      0.10835105E-01      0.48643366E-02      0.48081906E-02      0.11625777E-02
      0.20730000E+01      0.10826448E-01      0.48604581E-02      0.48043614E-02      0.11616287E-02
      0.20740000E+01      0.10817805E-01      0.48565855E-02      0.48005381E-02      0.11606813E-02
      0.20750000E+01      0.10809175E-01      0.48527189E-02      0.47967206E-02      0.11597353E-02
      0.20760000E+01      0.10800558E-01      0.48488582E-02      0.47929090E-02      0.11587908E-02
      0.20770000E+01      0.10791954E-01      0.48450033E-02      0.47891032E-02      0.11578478E-02
      0.20780000E+01      0.10783364E-01      0.48411544E-02      0.47853032E-02      0.11569063E-02
      0.20790000E+01      0.10774787E-01      0.48373114E-02      0.47815090E-02      0.11559662E-02
      0.20800000E+01      0.10766222E-01      0.48334742E-02      0.47777205E-02      0.11550277E-02
      0.20810000E+01      0.10757671E-01      0.48296428E-02      0.47739379E-02      0.11540905E-02
      0.20820000E+01      0.10749133E-01      0.48258174E-02      0.47701610E-02      0.11531549E-02
      0.20830000E+01      0.10740608E-01      0.48219977E-02      0.47663898E-02      0.11522206E-02
      0.20840000E+01      0.10732096E-01      0.48181838E-02      0.47626244E-02      0.11512879E-02
      0.20850000E+01      0.10723597E-01      0.48143758E-02      0.47588647E-02      0.11503566E-02
      0.20860000E+01      0.10715111E-01      0.48105735E-02      0.47551107E-02      0.11494267E-02
      0.20870000E+01      0.10706638E-01      0.48067770E-02      0.47513624E-02      0.11484983E-02
      0.20880000E+01      0.10698177E-01      0.48029863E-02      0.47476198E-02      0.11475713E-02
      0.20890000E+01      0.10689730E-01      0.47992013E-02      0.47438828E-02      0.11466458E-02
      0.20900000E+01      0.10681295E-01      0.47954220E-02      0.47401515E-02      0.11457217E-02
      0.20910000E+01      0.10672873E-01      0.47916485E-02      0.47364259E-02      0.11447990E-02
      0.20920000E+01      0.10664464E-01      0.47878807E-02      0.47327059E-02      0.11438778E-02
      0.20930000E+01      0.10656068E-01      0.47841186E-02      0.47289915E-02      0.11429580E-02
      0.20940000E+01      0.10647684E-01      0.47803621E-02      0.47252827E-02      0.11420396E-02
      0.20950000E+01      0.10639313E-01      0.47766114E-02      0.47215795E-02      0.11411226E-02
      0.20960000E+01      0.10630955E-01      0.47728663E-02      0.47178818E-02      0.11402070E-02
      0.20970000E+01      0.10622610E-01      0.47691268E-02      0.47141898E-02      0.11392929E-02
      0.20980000E+01      0.10614276E-01      0.47653930E-02      0.47105033E-02      0.11383801E-02
      0.20990000E+01      0.10605956E-01      0.47616648E-02      0.47068224E-02      0.11374688E-02
      0.21000000E+01      0.10597648E-01      0.47579422E-02      0.47031470E-02      0.11365589E-02
      0.21010000E+01      0.10589353E-01      0.47542252E-02      0.46994771E-02      0.11356503E-02
      0.21020000E+01      0.10581070E-01      0.47505138E-02      0.46958127E-02      0.11347432E-02
      0.21030000E+01      0.10572799E-01      0.47468080E-02      0.46921538E-02      0.11338375E-02
      0.21040000E+01      0.10564541E-01      0.47431077E-02      0.46885004E-02      0.11329331E-02
      0.21050000E+01      0.10556296E-01      0.47394130E-02      0.46848525E-02      0.11320302E-02
      0.21060000E+01      0.10548062E-01      0.47357238E-02      0.46812100E-02      0.11311286E-02
      0.21070000E+01      0.10539842E-01      0.47320402E-02      0.46775730E-02      0.11302284E-02
      0.21080000E+01      0.10531633E-01      0.47283620E-02      0.46739414E-02      0.11293295E-02
      0.21090000E+01      0.10523437E-01      0.47246894E-02      0.46703152E-02      0.11284321E-02
      0.21100000E+01      0.10515253E-01      0.47210222E-02      0.46666945E-02      0.11275360E-02
      0.21110000E+01      0.10507081E-01      0.47173606E-02      0.46630792E-02      0.11266413E-02
      0.21120000E+01      0.10498922E-01      0.47137044E-02      0.46594692E-02      0.11257480E-02
      0.21130000E+01      0.10490774E-01      0.47100536E-02      0.46558646E-02      0.11248560E-02
      0.21140000E+01      0.10482639E-01      0.47064083E-02      0.46522654E-02      0.11239654E-02
      0.21150000E+01      0.10474516E-01      0.47027684E-02      0.46486716E-02      0.11230761E-02
      0.21160000E+01      0.10466405E-01      0.46991339E-02      0.46450831E-02      0.11221882E-02
      0.21170000E+01      0.10458306E-01      0.46955048E-02      0.46414999E-02      0.11213016E-02
      0.21180000E+01      0.10450220E-01      0.46918812E-02      0.46379220E-02      0.11204164E-02
      0.21190000E+01      0.10442145E-01      0.46882629E-02      0.46343495E-02      0.11195325E-02
      0.21200000E+01      0.10434082E-01      0.46846500E-02      0.46307822E-02      0.11186500E-02
      0.21210000E+01      0.10426031E-01      0.46810424E-02      0.46272203E-02      0.11177688E-02
      0.21220000E+01      0.10417993E-01      0.46774402E-02      0.46236636E-02      0.11168889E-02
      0.21230000E+01      0.10409966E-01      0.46738433E-02      0.46201121E-02      0.11160104E-02
      0.21240000E+01      0.10401951E-01      0.46702518E-02      0.46165660E-02      0.11151332E-02
      0.21250000E+01      0.10393948E-01      0.46666655E-02      0.46130250E-02      0.11142574E-02
      0.21260000E+01      0.10385957E-01      0.46630846E-02      0.46094893E-02      0.11133828E-02
      0.21270000E+01      0.10377977E-01      0.46595089E-02      0.46059588E-02      0.11125096E-02
      0.21280000E+01      0.10370010E-01      0.46559386E-02      0.46024335E-02      0.11116377E-02
      0.21290000E+01      0.10362054E-01      0.46523735E-02      0.45989134E-02      0.11107671E-02
      0.21300000E+01      0.10354110E-01      0.46488136E-02      0.45953985E-02      0.11098978E-02
      0.21310000E+01      0.10346178E-01      0.46452590E-02      0.45918888E-02      0.11090298E-02
      0.21320000E+01      0.10338257E-01      0.46417096E-02      0.45883842E-02      0.11081632E-02
      0.21330000E+01      0.10330348E-01      0.46381655E-02      0.45848848E-02      0.11072978E-02
      0.21340000E+01      0.10322451E-01      0.46346265E-02      0.45813905E-02      0.11064337E-02
      0.21350000E+01      0.10314565E-01      0.46310928E-02      0.45779013E-02      0.11055710E-02
      0.21360000E+01      0.10306691E-01      0.46275643E-02      0.45744173E-02      0.11047095E-02
      0.21370000E+01      0.10298829E-01      0.46240409E-02      0.45709383E-02      0.11038493E-02
      0.21380000E+01      0.10290978E-01      0.46205227E-02      0.45674645E-02      0.11029904E-02
      0.21390000E+01      0.10283138E-01      0.46170096E-02      0.45639958E-02      0.11021328E-02
      0.21400000E+01      0.10275310E-01      0.46135017E-02      0.45605321E-02      0.11012765E-02
      0.21410000E+01      0.10267494E-01      0.46099989E-02      0.45570734E-02      0.11004215E-02
      0.21420000E+01      0.10259689E-01      0.46065013E-02      0.45536199E-02      0.10995677E-02
      0.21430000E+01      0.10251895E-01      0.46030087E-02      0.45501713E-02      0.10987152E-02
      0.21440000E+01      0.10244113E-01      0.45995213E-02      0.45467279E-02      0.10978640E-02
      0.21450000E+01      0.10236342E-01      0.45960389E-02      0.45432894E-02      0.10970141E-02
      0.21460000E+01      0.10228583E-01      0.45925616E-02      0.45398559E-02      0.10961654E-02
      0.21470000E+01      0.10220835E-01      0.45890894E-02      0.45364274E-02      0.10953180E-02
      0.21480000E+01      0.10213098E-01      0.45856223E-02      0.45330039E-02      0.10944718E-02
      0.21490000E+01      0.10205373E-01      0.45821602E-02      0.45295854E-02      0.10936269E-02
      0.21500000E+01      0.10197658E-01      0.45787031E-02      0.45261719E-02      0.10927833E-02
      0.21510000E+01      0.10189955E-01      0.45752511E-02      0.45227633E-02      0.10919409E-02
      0.21520000E+01      0.10182263E-01      0.45718040E-02      0.45193597E-02      0.10910998E-02
      0.21530000E+01      0.10174583E-01      0.45683620E-02      0.45159610E-02      0.10902599E-02
      0.21540000E+01      0.10166913E-01      0.45649250E-02      0.45125672E-02      0.10894213E-02
      0.21550000E+01      0.10159255E-01      0.45614929E-02      0.45091783E-02      0.10885839E-02
      0.21560000E+01      0.10151608E-01      0.45580658E-02      0.45057944E-02      0.10877477E-02
      0.21570000E+01      0.10143972E-01      0.45546437E-02      0.45024153E-02      0.10869128E-02
      0.21580000E+01      0.10136347E-01      0.45512265E-02      0.44990411E-02      0.10860791E-02
      0.21590000E+01      0.10128733E-01      0.45478143E-02      0.44956718E-02      0.10852466E-02
      0.21600000E+01      0.10121130E-01      0.45444070E-02      0.44923073E-02      0.10844154E-02
      0.21610000E+01      0.10113538E-01      0.45410046E-02      0.44889477E-02      0.10835854E-02
      0.21620000E+01      0.10105957E-01      0.45376071E-02      0.44855930E-02      0.10827566E-02
      0.21630000E+01      0.10098387E-01      0.45342145E-02      0.44822431E-02      0.10819291E-02
      0.21640000E+01      0.10090828E-01      0.45308268E-02      0.44788980E-02      0.10811027E-02
      0.21650000E+01      0.10083279E-01      0.45274440E-02      0.44755577E-02      0.10802776E-02
      0.21660000E+01      0.10075742E-01      0.45240661E-02      0.44722222E-02      0.10794537E-02
      0.21670000E+01      0.10068215E-01      0.45206930E-02      0.44688915E-02      0.10786310E-02
      0.21680000E+01      0.10060700E-01      0.45173248E-02      0.44655656E-02      0.10778095E-02
      0.21690000E+01      0.10053195E-01      0.45139614E-02      0.44622444E-02      0.10769892E-02
      0.21700000E+01      0.10045701E-01      0.45106028E-02      0.44589280E-02      0.10761701E-02
      0.21710000E+01      0.10038218E-01      0.45072490E-02      0.44556164E-02      0.10753522E-02
